date,floor_price,opening_price,ceiling_price,volume,closing_price
2015-06-11,71.290,71.290,77.770,5500,77.770
2015-06-12,85.550,85.550,85.550,1600,85.550
2015-06-15,94.110,94.110,94.110,1796,94.110
2015-06-16,103.520,103.520,103.520,4100,103.520
2015-06-17,113.870,113.870,113.870,6257,113.870
2015-06-18,125.260,125.260,125.260,21300,125.260
2015-06-19,137.790,137.790,137.790,54126,137.790
2015-06-23,148.000,151.570,151.570,1516063,151.570
2015-06-24,166.000,166.730,166.730,1454463,166.730
2015-06-25,152.110,175.000,175.000,7463101,153.740
2015-06-26,138.370,145.000,148.000,3327849,138.370
2015-06-29,124.530,134.000,134.000,3338476,124.530
2015-06-30,112.080,116.970,130.000,3634921,126.410
2015-07-01,113.770,122.000,133.100,3551332,115.000
2015-07-02,106.010,114.110,117.750,2642595,107.470
2015-07-03,103.110,104.800,118.000,2544763,109.000
2015-07-06,110.000,119.900,119.900,4355878,117.000
2015-07-07,105.300,109.860,109.990,1135500,105.300
2015-07-08,94.770,94.770,96.970,2769558,94.770
2015-07-09,95.100,95.100,104.250,2120159,104.250
2015-07-10,109.010,111.990,114.680,902789,114.680
2015-07-13,120.010,125.800,126.150,3082568,126.150
2015-07-14,125.000,129.000,138.000,4609740,131.880
2015-07-15,118.690,126.320,126.340,1971802,118.690
2015-07-16,106.820,106.920,122.000,2470852,114.000
2015-07-17,113.020,115.000,122.860,2117999,120.300
2015-07-20,114.900,117.510,123.200,1984951,118.110
2015-07-21,115.200,116.850,127.780,2266892,125.520
2015-07-22,122.340,125.000,129.100,2237348,127.050
2015-07-23,126.880,128.000,139.760,2167929,139.760
2015-07-24,134.300,146.000,147.660,3594080,135.230
2015-07-27,121.710,130.500,139.800,2580420,121.710
2015-07-28,110.020,111.810,124.160,2248154,122.280
2015-07-29,115.150,123.990,134.510,2211234,133.500
2015-07-30,125.000,129.900,138.450,2283466,125.400
2015-07-31,121.200,122.000,132.180,1941068,125.760
2015-08-03,115.180,124.470,126.460,1834602,118.350
2015-08-04,119.000,120.000,130.190,2171791,130.180
2015-08-05,127.100,129.170,136.350,2702172,132.190
2015-08-06,124.000,128.280,131.900,1845914,127.690
2015-08-07,128.200,128.500,133.230,1593066,131.820
2015-08-10,132.000,132.000,139.770,2222366,137.740
2015-08-11,134.500,138.390,142.720,2012845,136.900
2015-08-12,130.500,134.010,137.100,1508563,130.960
2015-08-13,129.150,131.000,135.500,1069896,135.300
2015-08-14,133.800,136.060,137.870,1312557,133.970
2015-08-17,123.480,132.950,133.500,1647253,126.010
2015-08-18,113.410,125.890,128.790,1685741,113.410
2015-08-19,105.000,111.300,115.810,1506561,114.860
2015-08-20,107.220,113.060,114.500,1082013,107.530
2015-08-21,101.200,105.500,106.950,911182,102.050
2015-08-24,91.850,97.100,98.970,1374856,91.850
2015-08-25,82.670,83.500,94.490,1772332,83.110
2015-08-26,83.320,86.120,91.370,1889143,86.630
2015-08-27,85.000,88.600,90.440,1348417,90.200
2015-08-28,88.800,91.680,95.000,1505032,94.900
2015-08-31,87.000,93.080,93.160,966470,87.040
2015-09-01,80.160,85.490,85.490,1082870,80.170
2015-09-02,75.570,76.000,87.000,1299911,80.900
2015-09-07,81.810,83.600,85.880,932591,82.940
2015-09-08,82.300,82.940,89.980,1177703,89.590
2015-09-09,89.100,89.800,94.520,1517224,92.120
2015-09-10,88.500,90.300,90.990,883379,88.900
2015-09-11,88.620,89.300,90.850,653353,89.920
2015-09-14,80.930,90.050,90.500,1040500,80.930
2015-09-15,78.130,79.500,81.800,693810,78.410
2015-09-16,79.400,80.000,86.250,966229,86.080
2015-09-17,82.590,85.080,87.900,1255150,84.330
2015-09-18,82.710,84.330,85.390,742582,84.660
2015-09-21,82.510,83.020,89.890,1272803,89.600
2015-09-22,88.000,90.000,91.760,1315640,90.330
2015-09-23,87.500,88.000,92.400,1214656,91.230
2015-09-24,91.610,91.900,94.500,1505687,93.520
2015-09-25,86.000,92.690,92.880,1161032,86.290
2015-09-28,85.500,86.990,91.400,747166,91.000
2015-09-29,90.160,90.200,99.300,2058253,97.600
2015-09-30,93.600,96.900,96.980,999110,95.180
2015-10-08,97.000,98.560,99.940,1218200,98.880
2015-10-09,98.000,98.890,100.750,1008170,99.960
2015-10-12,100.090,102.100,107.550,1994287,105.900
2015-10-13,50.560,51.880,52.500,2971409,51.570
2015-10-14,50.210,51.270,52.880,2730491,52.150
2015-10-15,51.100,52.050,53.670,2934831,53.600
2015-10-16,51.220,53.890,54.800,3321155,52.810
2015-10-19,50.400,52.330,52.850,2206685,51.300
2015-10-20,50.880,51.250,52.880,2066998,52.050
2015-10-21,47.350,52.200,53.990,3319728,47.600
2015-10-22,47.780,47.780,51.560,2655764,51.250
2015-10-23,52.000,52.000,54.290,3711168,53.710
2015-10-26,52.680,54.630,54.680,2992477,53.280
2015-10-27,50.050,53.280,53.800,2529339,53.370
2015-10-28,52.000,53.000,54.440,1969962,52.420
2015-10-29,51.600,53.100,53.370,1540514,52.060
2015-10-30,51.700,53.000,53.370,1810399,52.590
2015-11-02,51.700,52.010,56.490,3643495,53.840
2015-11-03,54.200,54.200,59.220,7073046,59.220
2015-11-04,57.970,60.600,60.870,6531846,60.750
2015-11-05,59.660,60.390,65.850,5828584,63.250
2015-11-06,62.320,62.320,65.580,4652000,65.140
2015-11-09,63.650,65.000,68.380,5507750,67.070
2015-11-10,64.000,66.000,67.130,5011727,65.150
2015-11-11,64.200,65.200,69.980,5545157,69.960
2015-11-12,68.800,70.000,76.960,6472793,76.960
2015-11-13,69.300,76.000,79.700,7411822,69.360
2015-11-16,65.000,66.000,71.280,4352211,70.920
2015-11-17,67.110,71.800,74.490,4669022,67.830
2015-11-18,63.670,67.110,68.900,3885546,63.850
2015-11-19,65.000,65.020,69.990,4282331,69.710
2015-11-20,70.000,70.300,74.470,6048440,73.920
2015-11-23,73.020,73.030,81.310,8603598,81.310
2015-11-24,82.000,82.860,89.440,9781056,89.440
2015-11-25,84.500,91.000,93.150,9664884,89.800
2015-11-26,85.580,88.150,92.400,6986339,86.600
2015-11-27,79.500,85.310,90.880,6852661,81.730
2015-11-30,81.870,81.870,89.900,7649764,89.900
2015-12-01,82.580,90.000,94.400,7416612,85.960
2015-12-02,77.400,84.210,84.470,4217922,81.000
2015-12-03,80.010,82.000,84.800,3507742,83.650
2015-12-04,80.500,83.500,84.700,3523126,81.900
2015-12-07,79.010,81.940,82.700,2887780,80.430
2015-12-08,79.300,80.390,83.650,3431577,81.590
2015-12-09,75.020,81.000,81.500,3856679,76.570
2015-12-10,74.890,77.000,78.870,2538016,75.500
2015-12-11,75.000,75.000,76.520,1690726,75.600
2015-12-14,73.900,74.500,78.880,2084771,78.200
2015-12-15,76.880,78.530,79.300,2251782,77.400
2015-12-16,77.400,77.400,81.600,3024498,78.820
2015-12-17,79.010,79.010,86.700,5144673,86.700
2015-12-18,83.200,87.000,88.880,4116549,83.400
2015-12-21,81.500,82.320,84.500,2305994,82.800
2015-12-22,82.300,83.900,84.500,2030801,82.560
2015-12-23,80.510,82.580,83.690,2923761,81.200
2015-12-24,80.300,80.300,83.080,2376470,82.680
2015-12-25,80.310,83.340,84.490,2567394,80.600
2015-12-28,75.500,80.800,81.500,3382373,75.550
2015-12-29,74.020,75.780,76.500,1826095,76.450
2015-12-30,75.010,76.470,77.250,1443701,75.540
2015-12-31,74.500,75.500,76.490,1211659,74.600
2016-01-04,67.140,74.540,74.540,1806416,67.140
2016-01-05,60.600,63.300,66.580,2523412,63.840
2016-01-06,63.510,64.280,66.980,2454571,66.700
2016-01-07,60.030,65.010,65.500,578020,60.030
2016-01-08,55.510,62.990,62.990,2349808,59.760
2016-01-11,53.780,58.370,58.840,2239483,53.780
2016-01-12,52.980,53.800,55.780,1762353,54.560
2016-01-13,51.500,55.350,55.800,1634942,52.000
2016-01-14,49.020,50.000,55.490,2088140,55.000
2016-01-15,52.680,55.300,55.790,2310662,53.280
2016-01-18,51.390,51.390,56.280,2110324,55.400
2016-01-19,54.500,55.780,57.940,2403789,57.750
2016-01-20,56.100,57.300,58.700,2292723,56.800
2016-01-21,53.600,56.000,57.650,1836647,53.600
2016-01-22,52.820,54.300,55.750,1530109,55.480
2016-01-25,55.500,56.460,57.540,1655893,56.350
2016-01-26,50.720,54.500,55.390,1868237,50.740
2016-01-27,48.400,49.650,53.000,1975344,52.200
2016-01-28,48.000,50.600,51.260,1478171,48.350
2016-01-29,48.250,48.750,51.280,1639954,50.550
2016-02-01,48.280,50.400,50.440,1301815,49.300
2016-02-02,49.150,49.640,51.840,1639506,51.400
2016-02-03,49.970,50.470,51.500,1082074,51.180
2016-02-04,51.170,51.200,55.000,2419650,54.450
2016-02-05,53.410,55.090,55.780,1485560,53.720
2016-02-15,51.020,51.020,54.000,1086694,53.170
2016-02-16,53.200,53.620,58.100,1851594,56.980
2016-02-17,56.110,56.980,58.490,2108380,57.650
2016-02-18,57.700,59.000,60.070,2709162,57.820
2016-02-19,57.000,57.000,58.970,1727719,58.550
2016-02-22,58.560,59.820,60.230,1538691,59.200
2016-02-23,57.000,59.000,59.000,1657528,57.730
2016-02-24,54.500,57.500,58.220,1624070,56.530
2016-02-25,50.880,56.100,56.500,2275512,50.880
2016-02-26,49.500,51.250,52.000,1412139,51.100
2016-02-29,45.990,50.990,50.990,1731151,46.000
2016-03-01,44.700,46.500,47.690,1292203,47.230
2016-03-02,46.610,46.610,49.900,1395383,49.310
2016-03-03,48.600,49.320,50.730,1385067,48.980
2016-03-04,45.500,49.080,49.450,1314356,45.940
2016-03-07,46.460,46.460,48.620,973548,47.340
2016-03-08,44.500,47.300,47.980,1217279,47.930
2016-03-09,46.240,46.240,47.970,815680,46.700
2016-03-10,46.020,47.010,47.830,781200,46.110
2016-03-11,44.900,45.250,47.650,982125,47.110
2016-03-14,47.700,48.480,49.880,1454642,49.350
2016-03-15,47.610,49.340,49.340,1214140,47.910
2016-03-16,47.080,49.000,50.280,1012555,47.260
2016-03-17,47.260,47.260,49.930,1638212,49.390
2016-03-18,49.030,49.410,51.960,2373245,51.800
2016-03-21,51.700,52.300,52.880,2288949,52.860
2016-03-22,51.880,52.860,53.860,2021416,52.780
2016-03-23,52.000,52.300,53.450,1710046,53.390
2016-03-24,53.010,53.500,58.300,3709950,55.490
2016-03-25,55.200,55.750,57.780,2203547,56.140
2016-03-28,53.660,55.840,56.990,2075686,53.860
2016-03-29,51.010,53.310,54.000,1568580,51.500
2016-03-30,52.000,52.000,55.550,1747828,55.520
2016-03-31,55.000,55.960,57.470,2391955,56.170
2016-04-01,54.000,55.550,55.920,1526640,55.340
2016-04-05,55.000,55.000,58.320,2217260,57.750
2016-04-06,57.010,57.750,58.470,1986299,58.010
2016-04-07,55.650,58.450,58.790,1978010,55.710
2016-04-08,53.500,55.870,55.870,1477076,54.990
2016-04-11,54.000,54.200,56.100,2490842,55.680
2016-04-12,52.660,54.990,55.250,1828166,53.360
2016-04-13,53.600,53.600,54.960,1656255,54.100
2016-04-14,54.190,54.490,56.450,1614020,56.030
2016-04-15,55.000,55.800,55.800,1463719,55.500
2016-04-18,53.410,54.510,54.510,1062106,53.910
2016-04-19,53.450,54.180,54.690,892100,54.000
2016-04-20,48.710,54.200,54.490,2082106,49.890
