date,floor_price,opening_price,ceiling_price,volume,closing_price
2012-12-18,13.300,13.620,13.970,5007637,13.380
2012-12-19,13.020,13.280,13.690,3713885,13.310
2012-12-20,12.810,13.150,13.360,4429714,13.310
2012-12-21,12.940,13.250,14.380,8985204,14.110
2012-12-24,13.830,14.070,14.160,5274685,14.120
2012-12-25,13.920,14.010,14.590,7279210,14.350
2012-12-26,14.130,14.300,14.880,6979288,14.680
2012-12-27,14.300,14.600,15.690,10517964,14.300
2012-12-28,14.430,14.700,15.190,8824343,14.970
2012-12-31,14.400,14.700,14.930,4561778,14.550
2013-01-04,14.210,14.550,14.650,3054857,14.420
2013-01-07,14.270,14.270,14.950,4061723,14.870
2013-01-08,14.410,14.850,14.910,3765376,14.580
2013-01-09,14.200,14.530,14.760,2970425,14.370
2013-01-10,14.300,14.350,15.480,6105471,14.920
2013-01-11,14.050,14.900,15.060,4594598,14.140
2013-01-14,14.000,14.120,14.650,2812988,14.590
2013-01-15,14.600,14.600,15.490,5629724,15.200
2013-01-16,14.480,15.260,15.490,4075614,14.780
2013-01-17,14.300,14.690,14.850,2301685,14.470
2013-01-18,14.390,14.390,14.900,2354086,14.900
2013-01-21,14.700,15.090,15.090,2124320,15.000
2013-01-22,14.400,14.990,15.070,2445250,14.550
2013-01-23,14.010,14.490,14.780,2585681,14.650
2013-01-24,14.300,14.510,15.280,3365708,14.350
2013-01-25,13.680,14.140,14.500,2743154,13.780
2013-01-28,13.640,13.680,14.080,1460491,14.060
2013-01-29,14.040,14.090,14.450,1739127,14.300
2013-01-30,13.810,14.300,14.300,1465994,14.130
2013-01-31,13.900,14.060,14.550,2370123,14.420
2013-02-01,14.060,14.230,14.380,1792938,14.140
2013-02-04,13.730,14.120,14.440,2546751,14.290
2013-02-05,13.820,14.090,14.190,1427877,14.060
2013-02-06,14.000,14.060,14.410,1897784,14.160
2013-02-07,14.340,14.450,14.980,4041995,14.730
2013-02-08,14.520,14.630,14.890,2588752,14.700
2013-02-18,14.630,14.740,15.440,4760635,15.240
2013-02-19,14.880,15.150,15.540,4372036,15.530
2013-02-20,15.430,15.550,16.380,6400994,15.720
2013-02-21,15.030,15.700,15.700,4629484,15.130
2013-02-22,14.900,15.170,15.270,1917733,14.980
2013-02-25,15.000,15.050,15.800,4454084,15.780
2013-02-26,14.900,15.660,15.810,3378702,15.080
2013-02-27,14.510,15.080,15.300,2936540,14.800
2013-02-28,14.730,14.790,15.500,3453938,15.420
2013-03-01,15.060,15.350,15.850,4518152,15.790
2013-03-04,15.500,15.650,16.960,8211790,16.300
2013-03-05,15.900,16.350,16.490,4242286,16.350
2013-03-06,16.160,16.450,16.930,5082989,16.740
2013-03-07,15.780,16.640,16.660,3687780,15.920
2013-03-08,15.350,15.940,16.180,2071081,15.530
2013-03-11,15.300,15.300,15.670,1538504,15.430
2013-03-12,14.430,15.350,15.500,2247118,14.670
2013-03-13,14.050,14.700,14.700,1631857,14.500
2013-03-14,14.200,14.350,14.680,1304415,14.250
2013-03-15,14.200,14.200,14.670,1231130,14.260
2013-03-18,14.250,14.460,14.640,1002645,14.310
2013-03-19,13.650,14.310,14.360,1675854,13.910
2013-03-20,13.830,14.010,14.440,1652937,14.410
2013-03-21,14.310,14.430,15.150,3290943,15.050
2013-03-22,14.770,15.100,15.200,2281533,14.970
2013-03-25,14.760,14.970,15.000,1230670,14.820
2013-03-26,14.260,14.820,14.980,2128121,14.350
2013-03-27,14.150,14.300,14.490,1160875,14.370
2013-03-28,13.820,14.300,14.300,1197120,13.940
2013-03-29,13.760,13.930,14.170,795025,13.940
2013-04-01,13.650,13.990,14.260,912814,14.080
2013-04-02,13.750,14.150,14.390,1312136,13.840
2013-04-03,13.250,13.800,13.970,1066292,13.380
2013-04-08,12.390,13.210,13.210,1356126,12.960
2013-04-09,12.950,12.950,13.250,796504,13.230
2013-04-10,12.900,13.240,13.280,791474,13.090
2013-04-11,13.090,13.180,13.470,888949,13.120
2013-04-12,12.910,13.010,13.190,636181,12.980
2013-04-15,12.750,12.910,13.210,686137,13.180
2013-04-16,12.960,13.190,13.370,700142,13.370
2013-04-17,13.110,13.350,13.520,731658,13.460
2013-04-18,13.260,13.310,13.580,801351,13.510
2013-04-19,13.510,13.540,13.690,1287443,13.660
2013-04-22,13.300,13.600,13.680,843617,13.480
2013-04-23,12.970,13.440,13.440,1264764,13.080
2013-04-24,13.000,13.080,13.790,1532204,13.650
2013-04-25,13.370,13.380,13.980,1825728,13.610
2013-04-26,13.400,13.600,13.960,1604951,13.520
2013-05-02,12.800,13.480,14.000,1470867,13.240
2013-05-03,13.260,13.450,13.600,1011040,13.470
2013-05-06,13.410,13.600,13.870,1367264,13.760
2013-05-07,13.600,13.700,14.140,2105211,14.110
2013-05-08,13.800,14.000,14.180,1350635,14.030
2013-05-09,13.920,14.000,14.510,2992790,14.250
2013-05-10,14.020,14.110,14.730,2697812,14.520
2013-05-13,14.210,14.380,14.520,1556734,14.330
2013-05-14,13.900,14.300,14.560,1622070,13.980
2013-05-15,13.830,14.000,14.380,1495143,14.370
2013-05-16,14.120,14.300,14.760,2935946,14.660
2013-05-17,14.750,14.910,15.300,4227051,14.870
2013-05-20,14.910,14.950,15.280,3344965,15.080
2013-05-21,14.790,15.000,15.300,2995706,15.210
2013-05-22,15.020,15.330,15.480,2794071,15.150
2013-05-23,14.690,14.900,15.140,2087759,14.730
2013-05-24,14.580,14.580,14.990,1431204,14.910
2013-05-27,14.940,15.320,15.490,2043866,15.100
2013-05-28,14.620,15.150,15.180,1865476,14.730
2013-05-29,14.660,14.750,14.900,1371206,14.820
2013-05-30,14.660,14.750,14.950,1258614,14.770
2013-05-31,14.720,14.750,15.290,2936904,15.070
2013-06-03,14.600,15.090,15.150,1694311,14.630
2013-06-04,14.030,14.600,14.770,1325890,14.090
2013-06-05,13.900,14.090,14.530,1415304,14.240
2013-06-06,13.850,14.150,14.240,696253,13.850
2013-06-07,13.380,13.780,13.970,820431,13.530
2013-06-13,12.970,13.330,13.500,505867,13.150
2013-06-14,13.120,13.290,13.470,898431,13.420
2013-06-17,13.070,13.440,13.840,1074405,13.710
2013-06-18,13.440,13.660,13.770,648965,13.550
2013-06-19,12.980,13.480,13.480,863627,13.290
2013-06-20,12.820,13.250,13.350,524699,12.850
2013-06-21,12.020,12.840,13.670,1666079,12.920
2013-06-24,12.280,12.890,13.400,1572564,12.310
2013-06-25,11.080,12.170,12.450,1294290,11.970
2013-06-26,11.720,11.960,12.160,860395,12.140
2013-06-27,11.830,12.160,12.500,901633,11.900
2013-06-28,11.510,11.890,12.190,587184,12.090
2013-07-01,12.000,12.080,13.300,5603899,13.300
2013-07-02,13.210,13.340,13.770,4872711,13.670
2013-07-03,13.080,13.500,13.580,2254169,13.460
2013-07-04,13.080,13.300,13.530,1688245,13.370
2013-07-05,13.100,13.230,13.710,1801025,13.100
2013-07-08,12.210,12.800,12.820,1246602,12.230
2013-07-09,12.060,12.060,12.400,569077,12.370
2013-07-10,12.400,12.400,12.830,828203,12.720
2013-07-11,12.690,12.700,13.050,1681661,12.920
2013-07-12,13.020,13.090,13.650,1895391,13.050
2013-07-15,13.000,13.050,13.530,1535815,13.310
2013-07-16,13.280,13.280,13.630,1221064,13.440
2013-07-17,12.890,13.440,13.550,1510895,12.960
2013-07-18,12.870,12.900,13.250,935549,13.190
2013-07-19,12.860,13.300,13.460,1021713,12.880
2013-07-22,12.560,12.710,14.000,2795489,13.980
2013-07-23,13.700,13.880,14.280,3290045,14.170
2013-07-24,13.900,14.000,14.820,3732153,14.510
2013-07-25,13.750,14.480,14.480,2433738,13.910
2013-07-26,13.260,13.710,14.100,1871635,13.810
2013-07-29,13.460,13.700,14.180,1685017,13.990
2013-07-30,13.510,14.180,14.350,2122561,13.840
2013-07-31,13.680,13.680,14.790,4268861,14.660
2013-08-01,14.360,14.550,15.090,4745050,14.970
2013-08-02,14.600,14.880,15.050,3482659,14.730
2013-08-05,14.620,14.620,14.990,2072271,14.800
2013-08-06,14.420,14.720,15.060,3388771,14.940
2013-08-07,14.350,14.950,14.950,2577776,14.410
2013-08-08,14.280,14.280,14.590,1317741,14.410
2013-08-09,14.250,14.440,14.750,1374182,14.510
2013-08-12,14.550,14.850,15.070,2487649,14.600
2013-08-13,14.290,14.580,14.580,1373593,14.570
2013-08-14,14.470,14.600,15.200,4494900,14.880
2013-08-15,14.150,14.580,14.750,3349504,14.190
2013-08-16,13.480,13.980,14.380,1935589,13.480
2013-08-19,13.350,13.350,13.740,898742,13.700
2013-08-20,13.640,13.640,14.370,1906241,14.020
2013-08-21,13.720,13.840,14.260,1510782,13.830
2013-08-22,13.650,13.780,13.920,1352495,13.830
2013-08-23,13.100,13.890,13.910,2281167,13.670
2013-08-26,13.610,13.660,14.050,1644526,14.000
2013-08-27,14.120,14.390,14.600,2956364,14.320
2013-08-28,14.030,14.140,14.260,1363222,14.080
2013-08-29,13.700,14.000,14.220,1359218,13.810
2013-08-30,13.560,13.800,13.980,1206922,13.620
2013-09-02,13.500,13.510,13.960,715802,13.850
2013-09-03,13.700,13.850,13.960,1046337,13.950
2013-09-04,13.800,14.000,14.000,848193,13.980
2013-09-05,13.730,13.960,14.360,2370998,14.250
2013-09-06,14.030,14.250,14.420,2129886,14.370
2013-09-09,14.200,14.360,14.550,1830756,14.420
2013-09-10,14.030,14.480,14.480,1871464,14.240
2013-09-11,13.800,14.250,14.280,1691153,13.850
2013-09-12,13.750,13.790,14.050,1253054,14.020
2013-09-13,13.910,14.020,14.150,833051,13.990
2013-09-16,13.760,13.970,14.070,889259,13.950
2013-09-17,13.790,14.000,14.050,758821,13.800
2013-09-18,13.790,13.800,14.060,643329,14.030
2013-09-23,14.050,14.050,14.390,1760464,14.320
2013-09-24,14.150,14.310,14.440,1544571,14.360
2013-09-25,14.000,14.360,14.420,1235332,14.090
