date,floor_price,opening_price,ceiling_price,volume,closing_price
2013-02-19,8.290,8.490,8.510,1889912,8.310
2013-02-20,8.260,8.300,8.410,1939818,8.400
2013-02-21,7.970,8.300,8.390,3126972,7.990
2013-02-22,7.800,7.960,8.080,2195981,7.840
2013-02-25,7.820,7.820,8.140,1682910,8.090
2013-02-26,7.860,8.090,8.200,1079751,7.870
2013-02-27,7.780,7.870,8.040,1083306,7.860
2013-02-28,7.850,7.920,8.100,1736221,8.070
2013-03-01,7.940,8.100,8.120,1977155,8.110
2013-03-04,7.600,7.790,7.990,2478623,7.670
2013-03-05,7.550,7.610,7.820,1489598,7.760
2013-03-06,7.730,7.740,7.940,1577711,7.880
2013-03-07,7.840,7.880,8.060,1842757,7.890
2013-03-08,7.880,7.880,8.150,2952344,8.150
2013-03-11,8.110,8.140,8.550,5278282,8.450
2013-03-12,8.080,8.450,8.510,3488290,8.430
2013-03-13,8.250,8.410,8.960,7849224,8.800
2013-03-14,8.670,8.800,9.670,12484861,9.400
2013-03-15,9.000,9.270,9.750,6838060,9.240
2013-03-18,8.840,9.100,9.400,5343899,8.890
2013-03-19,8.650,8.840,9.780,8384221,9.690
2013-03-20,9.550,9.690,10.250,10386781,9.980
2013-03-21,9.650,9.960,10.160,7455078,9.860
2013-03-22,9.750,9.790,10.450,8237629,10.410
2013-03-25,10.230,10.460,10.690,6370362,10.330
2013-03-26,10.100,10.320,10.780,8162719,10.590
2013-03-27,10.380,10.540,11.080,8063753,10.390
2013-03-28,9.400,10.200,10.200,8211839,9.510
2013-03-29,9.210,9.440,9.770,5848255,9.500
2013-04-01,9.320,9.400,9.750,4169440,9.560
2013-04-02,8.950,9.500,9.670,5093433,9.090
2013-04-03,8.670,9.100,9.190,4339255,8.960
2013-04-08,8.610,8.750,9.300,2958396,9.220
2013-04-09,9.000,9.180,9.450,3736461,9.070
2013-04-10,8.770,9.060,9.150,2509974,9.020
2013-04-11,8.860,9.060,9.110,1856552,8.870
2013-04-12,8.820,9.000,9.110,2409558,8.930
2013-04-15,8.890,9.060,9.300,4173075,9.260
2013-04-16,9.120,9.190,9.490,4694983,9.480
2013-04-17,9.270,9.430,9.530,3365670,9.500
2013-04-18,9.300,9.390,9.560,2973620,9.310
2013-04-19,9.250,9.310,9.470,3038243,9.420
2013-04-22,9.050,9.430,9.430,3293750,9.130
2013-04-23,8.570,9.160,9.160,3712914,8.580
2013-04-24,8.190,8.580,8.750,4361182,8.520
2013-04-25,8.190,8.490,8.500,2570951,8.210
2013-04-26,8.200,8.250,8.440,1882371,8.300
2013-05-02,8.300,8.300,8.500,1770156,8.390
2013-05-03,8.330,8.330,8.570,2450234,8.500
2013-05-06,8.320,8.450,8.500,3371469,8.400
2013-05-07,8.360,8.400,8.520,2412513,8.510
2013-05-08,8.370,8.550,8.670,2932870,8.400
2013-05-09,8.010,8.390,8.400,3203238,8.130
2013-05-10,8.090,8.130,8.940,7579270,8.820
2013-05-13,8.690,8.750,9.120,4692700,9.000
