date,floor_price,opening_price,ceiling_price,volume,closing_price
2012-08-24,5.840,5.950,6.150,10953584,5.890
2012-08-27,5.300,5.850,5.850,9050233,5.440
2012-08-28,5.340,5.390,5.580,4700876,5.460
2012-08-29,5.370,5.460,5.560,3387343,5.440
2012-08-30,5.010,5.380,5.510,4753443,5.140
2012-08-31,5.070,5.150,5.250,3321495,5.150
2012-09-03,5.120,5.130,5.280,4481770,5.150
2012-09-04,5.160,5.180,5.330,5117084,5.330
2012-09-05,5.360,5.360,5.830,10866327,5.670
2012-09-06,5.450,5.570,5.660,6136012,5.660
2012-09-07,5.630,5.660,5.880,8927944,5.760
2012-09-10,5.700,5.770,5.850,6405509,5.800
2012-09-11,5.710,5.800,5.980,6901595,5.810
2012-09-12,5.770,5.800,5.960,8043885,5.880
2012-09-13,5.600,5.860,5.890,6614326,5.610
2012-09-14,5.490,5.650,5.740,3814714,5.590
2012-09-17,5.380,5.590,5.590,3148530,5.390
2012-09-18,5.350,5.390,5.470,2401410,5.450
2012-09-19,5.450,5.470,5.610,3084225,5.590
2012-09-20,5.270,5.610,5.610,3304312,5.280
2012-09-21,5.120,5.280,5.370,2076318,5.280
2012-09-24,5.080,5.260,5.320,1576929,5.250
2012-09-25,5.210,5.250,5.330,1742397,5.260
2012-09-26,4.940,5.260,5.300,2846865,4.950
2012-09-27,4.900,4.950,5.300,5621598,5.280
2012-09-28,5.190,5.260,5.330,4338901,5.320
2012-10-08,5.230,5.290,5.370,2329830,5.290
2012-10-09,5.240,5.240,5.440,3485132,5.430
2012-10-10,5.350,5.410,5.640,5165631,5.550
2012-10-11,5.500,5.510,5.820,6609092,5.520
2012-10-12,5.480,5.490,5.790,6438895,5.630
2012-10-15,5.460,5.620,5.730,3846560,5.560
2012-10-16,5.450,5.560,5.580,2886644,5.460
2012-10-17,5.420,5.440,5.620,3601855,5.600
2012-10-18,5.560,5.600,5.650,3684098,5.620
2012-10-19,5.510,5.600,5.690,2751744,5.520
2012-10-22,5.300,5.490,5.500,3395075,5.430
2012-10-23,5.300,5.400,5.430,3160154,5.340
2012-10-24,5.260,5.300,5.380,2104283,5.340
2012-10-25,5.220,5.330,5.380,2359867,5.240
2012-10-26,5.100,5.240,5.240,1978833,5.110
2012-10-29,5.080,5.120,5.160,1298277,5.110
2012-10-30,5.110,5.110,5.200,1153166,5.160
2012-10-31,5.100,5.160,5.180,775269,5.170
2012-11-01,5.150,5.180,5.260,1826356,5.240
2012-11-02,5.200,5.260,5.290,1437724,5.280
2012-11-05,5.130,5.240,5.270,1856217,5.160
2012-11-06,5.010,5.160,5.190,1881481,5.070
2012-11-07,5.060,5.060,5.130,778054,5.100
2012-11-08,4.800,5.070,5.070,1749085,4.890
2012-11-09,4.880,4.880,4.970,993130,4.900
2012-11-12,4.860,4.860,4.960,723517,4.920
2012-11-13,4.810,4.900,4.950,847818,4.820
2012-11-14,4.770,4.850,4.880,760749,4.880
2012-11-15,4.710,4.850,4.870,803752,4.720
2012-11-16,4.600,4.700,4.710,909373,4.670
2012-11-19,4.460,4.670,4.700,1788307,4.690
2012-11-20,4.500,4.690,4.720,1972328,4.600
2012-11-21,4.520,4.550,4.690,1971085,4.670
2012-11-22,4.630,4.670,4.720,1235700,4.640
2012-11-23,4.590,4.640,4.700,907260,4.600
2012-11-26,4.550,4.600,4.620,790757,4.550
2012-11-27,4.330,4.540,4.540,1462199,4.330
2012-11-28,4.210,4.300,4.370,890400,4.230
2012-11-29,4.160,4.230,4.290,750810,4.160
2012-11-30,4.160,4.160,4.270,865480,4.250
2012-12-03,4.080,4.280,4.280,704069,4.090
2012-12-04,3.930,4.080,4.150,1466802,4.140
2012-12-05,4.130,4.140,4.340,1742172,4.300
2012-12-06,4.260,4.260,4.360,1122134,4.290
2012-12-07,4.250,4.290,4.430,2178790,4.410
2012-12-10,4.370,4.420,4.510,2662687,4.500
2012-12-11,4.390,4.500,4.500,2305910,4.390
2012-12-12,4.310,4.380,4.410,1893425,4.370
2012-12-13,4.320,4.350,4.590,5297893,4.440
2012-12-14,4.320,4.320,4.650,5102878,4.590
2012-12-17,4.540,4.620,4.650,3939554,4.600
2012-12-18,4.540,4.600,4.640,3113679,4.580
2012-12-19,4.540,4.540,4.610,1786287,4.560
2012-12-20,4.480,4.530,4.580,2119773,4.540
2012-12-21,4.500,4.540,4.610,2158159,4.530
2012-12-24,4.490,4.530,4.640,2503539,4.630
2012-12-25,4.580,4.630,4.770,4118474,4.730
2012-12-26,4.710,4.730,4.850,3961458,4.790
2012-12-27,4.710,4.810,4.900,4747076,4.830
2012-12-28,4.750,4.830,5.250,6429892,5.020
2012-12-31,4.850,5.020,5.090,8281080,5.000
2013-01-04,4.870,5.000,5.010,2867018,4.900
2013-01-07,4.820,4.870,5.180,9471290,5.040
2013-01-08,4.970,5.000,5.070,4381251,5.030
2013-01-09,4.950,5.030,5.090,3954225,5.000
2013-01-10,4.920,5.000,5.050,2138550,4.980
2013-01-11,4.770,4.980,4.990,2578954,4.770
2013-01-14,4.730,4.770,4.930,2343962,4.900
2013-01-15,4.880,4.880,5.050,3953129,5.040
2013-01-16,4.860,5.040,5.060,2920845,4.970
2013-01-17,4.880,4.980,4.990,2151772,4.960
2013-01-18,4.940,5.000,5.050,2636318,5.040
2013-01-21,4.990,5.010,5.060,2733891,5.040
2013-01-22,4.860,5.050,5.050,2612663,4.880
2013-01-23,4.780,4.840,4.900,2203712,4.840
2013-01-24,4.700,4.840,4.920,2414739,4.760
2013-01-25,4.710,4.760,4.800,919455,4.730
2013-01-28,4.740,4.750,4.840,1562966,4.830
2013-01-29,4.820,4.830,4.930,2315645,4.910
2013-01-30,4.870,4.920,5.040,5244403,5.030
2013-01-31,4.920,5.030,5.030,2387969,4.980
2013-02-01,4.960,4.980,5.200,7971350,5.160
2013-02-04,5.070,5.150,5.160,4196673,5.140
2013-02-05,5.050,5.150,5.150,2435971,5.090
2013-02-06,5.060,5.080,5.290,4830704,5.170
2013-02-07,5.140,5.140,5.320,4110038,5.230
2013-02-08,5.210,5.220,5.400,4953770,5.350
2013-02-18,5.310,5.320,5.890,25372308,5.830
2013-02-19,5.690,5.810,5.910,15207909,5.790
2013-02-20,5.680,5.760,5.790,5274645,5.780
2013-02-21,5.700,5.770,6.040,21301542,5.940
2013-02-22,5.740,5.900,6.080,23173074,5.880
2013-02-25,5.740,5.900,6.010,23755584,6.010
2013-02-26,5.790,5.910,5.960,14903248,5.930
2013-02-27,5.800,5.900,6.520,40350248,6.290
2013-02-28,6.070,6.140,6.260,35580416,6.150
2013-03-01,6.080,6.130,6.220,21048728,6.100
2013-03-04,5.830,6.090,6.130,16726853,6.040
2013-03-05,5.860,6.000,6.100,19371404,5.940
2013-03-06,5.760,5.970,5.980,13380636,5.830
2013-03-07,5.720,5.780,5.870,9284995,5.730
