date,floor_price,opening_price,ceiling_price,volume,closing_price
2013-06-25,6.640,6.800,7.350,19537940,7.230
2013-06-26,7.240,7.390,7.880,19854068,7.690
2013-06-27,7.340,7.600,7.850,15715310,7.400
2013-06-28,7.410,7.440,7.940,18741640,7.710
2013-07-01,7.210,7.500,7.640,9856387,7.490
2013-07-02,7.250,7.470,7.520,7285288,7.420
2013-07-03,7.420,7.440,7.850,16355736,7.780
2013-07-04,7.660,7.670,8.130,17619136,7.770
2013-07-05,7.610,7.800,8.020,9947362,7.710
2013-07-08,7.100,7.530,7.530,7622827,7.200
2013-07-09,7.160,7.360,7.430,4316245,7.200
2013-07-10,7.010,7.180,7.500,8268869,7.500
2013-07-11,7.520,7.520,7.820,10061304,7.630
2013-07-12,7.600,7.690,8.030,15600423,7.950
2013-07-15,7.780,7.810,7.990,8587036,7.960
2013-07-16,7.750,7.970,8.040,6859707,7.850
2013-07-17,7.620,7.850,7.990,8816620,7.860
2013-07-18,7.560,7.860,7.860,5432156,7.570
2013-07-19,7.150,7.570,7.710,6199240,7.160
2013-07-22,7.060,7.180,7.300,5940786,7.240
2013-07-23,7.200,7.270,7.460,5594809,7.370
2013-07-24,7.070,7.380,7.380,8360458,7.160
2013-07-25,7.210,7.300,7.880,16150433,7.880
2013-07-26,7.910,8.110,8.390,31352294,8.080
2013-07-29,7.270,7.920,7.920,18071126,7.300
2013-07-30,6.930,7.170,7.330,11199372,7.170
2013-07-31,7.260,7.300,7.660,10668832,7.310
2013-08-01,7.160,7.310,7.630,11451010,7.580
2013-08-02,7.500,7.650,7.750,10169494,7.580
2013-08-05,7.250,7.530,7.550,8009338,7.500
2013-08-06,7.330,7.450,7.500,7252696,7.430
2013-08-07,7.420,7.420,7.780,14111226,7.500
2013-08-08,7.240,7.460,7.460,8223872,7.360
2013-08-09,7.250,7.350,7.430,5829260,7.310
2013-08-12,7.300,7.300,7.440,5884373,7.440
2013-08-13,7.390,7.440,7.530,5171503,7.500
2013-08-14,7.360,7.550,7.580,6293634,7.410
2013-08-15,7.280,7.410,7.500,6839052,7.350
2013-08-16,7.050,7.310,7.470,9467078,7.050
2013-08-19,7.000,7.050,7.180,7330931,7.140
2013-08-20,6.970,7.110,7.160,6868203,7.050
2013-08-21,6.970,7.080,7.150,4572610,7.100
2013-08-22,7.020,7.080,7.160,4465516,7.060
2013-08-23,6.910,7.100,7.120,6092107,7.060
2013-08-26,6.940,7.060,7.130,7282365,7.100
2013-08-27,7.080,7.100,7.220,6765417,7.160
2013-08-28,6.980,7.090,7.130,7103516,7.050
2013-08-29,7.020,7.080,7.260,8253841,7.180
2013-08-30,7.040,7.140,7.390,12556459,7.090
2013-09-02,6.730,7.110,7.410,16354431,7.350
2013-09-03,7.360,7.360,8.090,43995552,7.920
2013-09-04,7.570,8.220,8.340,28929606,7.710
2013-09-05,7.380,7.570,7.650,13814344,7.510
2013-09-06,7.470,7.580,7.720,11806975,7.530
2013-09-09,7.450,7.480,7.850,15674979,7.740
2013-09-10,7.600,7.700,7.770,11782151,7.750
2013-09-11,7.480,7.700,8.090,21511980,7.900
2013-09-12,7.730,7.780,7.960,9067436,7.770
2013-09-13,7.750,7.770,8.540,23805336,8.110
2013-09-16,7.810,8.080,8.180,12322582,7.880
2013-09-17,7.560,7.850,7.890,10350281,7.590
2013-09-18,7.500,7.570,7.840,8170946,7.810
2013-09-23,7.650,7.700,7.810,7988122,7.790
2013-09-24,7.590,7.740,7.970,9910591,7.810
2013-09-25,7.700,7.750,8.270,21639182,7.980
2013-09-26,7.700,7.930,7.980,8909875,7.800
2013-09-27,7.600,7.800,7.940,6508592,7.650
2013-09-30,7.600,7.730,8.270,12585040,8.140
2013-10-08,8.020,8.150,8.950,34728224,8.950
2013-10-09,8.700,8.760,9.560,26748020,9.150
2013-10-10,8.880,9.020,9.560,21078264,9.200
2013-10-11,9.100,9.120,9.960,21057390,9.740
2013-10-14,9.490,9.720,10.200,20677824,9.800
2013-10-15,9.170,9.700,9.780,14167976,9.400
2013-10-16,8.900,9.350,9.380,11184547,9.140
2013-10-17,9.130,9.210,9.820,23588520,9.680
2013-10-18,9.020,9.550,9.650,13714836,9.220
2013-10-21,9.150,9.150,9.970,23545720,9.870
2013-10-22,9.680,9.920,10.410,19437484,9.910
2013-10-23,9.150,9.860,10.350,13274522,9.240
2013-10-24,8.810,9.190,9.350,9946060,8.840
2013-10-25,8.400,8.890,8.990,9018254,8.630
2013-10-28,8.550,8.680,8.940,7148553,8.650
2013-10-29,7.910,8.640,8.640,10002146,8.410
2013-10-30,8.280,8.380,8.510,5516081,8.490
2013-10-31,8.390,8.500,8.740,8291383,8.410
2013-11-01,8.060,8.360,8.360,4684525,8.170
2013-11-04,8.130,8.180,8.350,4605202,8.200
2013-11-05,8.000,8.200,8.470,6258784,8.390
2013-11-06,8.150,8.310,8.420,6560884,8.190
2013-11-07,7.950,8.270,8.400,13644554,8.340
2013-11-08,8.010,8.340,8.340,10168525,8.160
2013-11-11,7.770,8.080,8.110,8656200,7.860
2013-11-12,7.570,7.860,7.870,9131290,7.690
2013-11-13,7.600,7.700,7.950,8651888,7.650
2013-11-14,7.530,7.550,7.740,7419997,7.600
2013-11-15,7.570,7.610,7.820,9382699,7.710
2013-11-18,7.670,7.760,8.080,12929048,8.030
2013-11-19,7.860,8.000,8.170,11030287,8.100
