date,floor_price,opening_price,ceiling_price,volume,closing_price
2012-03-15,23.210,23.230,24.280,3960804,23.750
2012-03-16,21.600,23.510,23.800,4263131,22.940
2012-03-19,21.820,22.480,22.770,2836923,22.430
2012-03-20,21.880,22.430,22.860,2554347,22.270
2012-03-21,20.040,22.210,22.390,3099676,20.680
2012-03-22,20.130,20.200,20.880,1528659,20.560
2012-03-23,19.800,20.440,20.450,1381439,20.150
2012-03-26,19.820,20.150,20.440,1275062,20.290
2012-03-27,20.180,20.600,20.770,1568425,20.490
2012-03-28,18.440,20.400,20.400,1876457,18.440
2012-03-29,16.830,17.900,17.980,1933183,17.230
2012-03-30,16.510,17.350,17.490,1394895,16.680
2012-04-05,16.740,16.750,17.620,1683663,17.590
2012-04-06,17.230,17.670,17.800,1522507,17.600
2012-04-10,16.750,17.030,18.740,2376006,18.650
2012-04-11,18.030,18.130,18.610,1734530,18.330
2012-04-12,17.860,18.420,18.690,1749482,18.550
2012-04-13,18.500,18.670,19.270,1941147,18.750
2012-04-16,17.860,18.510,18.550,1804158,17.870
2012-04-17,17.290,17.950,17.980,1246543,17.500
2012-04-18,17.400,17.640,17.980,1196030,17.920
2012-04-19,17.750,17.860,18.380,1382747,18.240
2012-04-20,17.920,18.100,19.300,2313196,18.760
2012-04-23,16.880,18.500,18.500,2654364,16.880
2012-04-24,15.300,16.580,16.700,1912746,16.040
2012-04-25,15.500,16.000,16.000,1147365,15.820
2012-04-26,15.660,15.880,16.160,1065160,15.900
2012-04-27,15.780,15.810,16.250,817486,16.100
2012-05-02,16.120,16.160,16.400,855487,16.150
2012-05-03,15.860,15.980,16.540,1054179,16.450
2012-05-04,16.250,16.390,16.880,1062656,16.690
2012-05-07,16.410,16.500,16.800,912242,16.790
2012-05-08,16.300,16.730,17.620,2194847,17.380
2012-05-09,16.540,17.040,17.040,1190858,16.540
2012-05-10,16.430,16.490,16.980,772423,16.690
2012-05-11,16.300,16.700,16.800,656377,16.350
2012-05-14,16.060,16.490,16.580,549531,16.080
2012-05-15,15.820,15.970,16.370,471733,16.370
2012-05-16,16.100,16.260,16.360,411245,16.190
2012-05-17,16.090,16.210,17.000,1114115,16.790
2012-05-18,16.510,16.510,18.470,3362146,18.470
2012-05-21,18.880,19.180,20.310,7309916,19.560
2012-05-22,18.550,19.190,19.300,3547141,19.090
2012-05-23,18.650,18.810,19.880,3507421,18.880
2012-05-24,18.070,18.750,18.970,2981792,18.340
2012-05-25,17.520,18.220,18.420,2023854,17.750
2012-05-28,16.480,17.450,17.500,2685323,17.090
2012-05-29,16.820,16.900,18.080,5414508,17.670
2012-05-30,17.100,17.300,17.630,2585555,17.500
2012-05-31,17.250,17.250,18.260,4315371,18.250
2012-06-01,17.770,18.110,18.460,2567712,17.940
2012-06-04,16.520,17.350,17.750,2441388,16.540
2012-06-05,16.220,16.380,16.780,1574391,16.480
2012-06-06,16.420,16.500,16.880,1288691,16.600
2012-06-07,16.100,16.700,17.140,1430315,16.210
2012-06-08,16.170,16.450,16.840,1584783,16.520
2012-06-11,16.590,16.590,17.640,2748130,17.590
2012-06-12,17.050,17.320,17.490,1644090,17.170
2012-06-13,17.100,17.150,17.860,2293243,17.650
2012-06-14,17.000,17.640,17.700,1607166,17.070
2012-06-15,16.600,17.120,17.320,1528883,16.830
