date,floor_price,opening_price,ceiling_price,volume,closing_price
2014-09-10,31.320,31.320,37.580,31756,37.580
2014-09-11,41.340,41.340,41.340,9500,41.340
2014-09-12,45.470,45.470,45.470,15650,45.470
2014-09-15,50.020,50.020,50.020,42050,50.020
2014-09-16,55.020,55.020,55.020,155950,55.020
2014-09-17,60.520,60.520,60.520,237677,60.520
2014-09-18,66.570,66.570,66.570,245824,66.570
2014-09-19,73.230,73.230,73.230,247148,73.230
2014-09-22,80.550,80.550,80.550,808502,80.550
2014-09-23,82.010,82.970,88.610,9999230,88.610
2014-09-24,93.000,94.000,97.470,3463143,97.470
2014-09-25,98.080,102.500,107.220,7042693,99.800
2014-09-26,97.300,99.590,102.750,3476656,98.470
2014-09-29,97.600,99.250,101.760,2678452,100.950
2014-09-30,98.350,100.000,101.120,1690143,101.120
2014-10-08,100.330,101.000,111.230,2746369,111.230
2014-10-09,108.010,113.300,115.000,2987122,109.200
2014-10-10,103.050,106.970,107.970,1984312,104.000
2014-10-13,102.500,102.610,105.800,1186346,104.900
2014-10-14,102.880,104.020,108.800,1793547,107.200
2014-10-15,105.100,105.880,117.920,2255412,117.920
2014-10-16,119.000,119.110,129.710,2670608,124.560
2014-10-17,123.330,123.900,130.800,1881721,125.210
2014-10-20,122.100,125.010,128.800,1499344,126.400
2014-10-21,124.500,126.520,131.290,1330705,126.800
2014-10-22,120.710,125.200,127.950,1418952,120.820
2014-10-23,118.050,119.300,122.970,1013805,119.990
2014-10-24,120.120,120.500,131.990,2275758,129.200
2014-10-27,124.000,126.520,129.990,1424578,124.000
2014-10-28,120.000,125.660,127.870,1871829,125.970
2014-10-29,124.610,125.400,136.500,1829379,133.700
2014-10-30,132.650,133.800,140.140,1383793,137.700
2014-10-31,134.000,137.450,141.950,1019684,139.720
2014-11-03,135.500,138.020,141.000,997846,140.000
2014-11-04,134.000,139.000,139.560,890329,138.000
2014-11-05,137.500,137.500,145.510,1393703,144.100
2014-11-06,144.000,144.500,158.510,1984626,158.510
2014-11-07,147.900,160.000,160.510,2510359,150.200
2014-11-10,147.580,148.000,163.880,2011535,163.490
2014-11-11,157.610,160.500,172.000,2007272,168.000
2014-11-12,165.100,167.000,183.990,1907805,179.010
2014-11-13,166.000,166.000,178.100,1909050,172.500
2014-11-14,155.250,171.000,173.750,2737498,155.270
2014-11-17,152.950,153.000,166.000,1898774,154.990
2014-11-18,150.490,155.130,158.400,1836811,153.050
2014-11-19,149.010,152.200,155.990,1847013,153.400
2014-11-20,150.700,151.610,155.300,983273,153.960
2014-11-21,153.060,153.320,161.850,1650278,157.410
2014-11-24,153.600,158.970,158.970,1272631,153.700
2014-11-25,138.330,152.030,152.900,3705311,138.780
2014-11-26,132.800,133.360,138.770,2926523,134.050
2014-11-27,135.010,136.000,137.980,2383718,136.230
2014-11-28,134.210,136.230,139.490,2091696,137.300
2014-12-01,134.000,137.380,139.590,1955459,136.140
2014-12-02,134.200,135.960,139.980,3042424,137.300
2014-12-03,125.600,135.770,136.500,3532595,132.210
2014-12-04,130.000,130.680,134.500,2455374,132.910
2014-12-05,126.020,131.500,138.000,3060359,134.650
