date,floor_price,opening_price,ceiling_price,volume,closing_price
2013-08-01,3.510,3.520,3.580,10491666,3.570
2013-08-02,3.540,3.590,3.610,13002333,3.580
2013-08-05,3.560,3.560,3.660,12529193,3.660
2013-08-06,3.640,3.640,3.750,20140444,3.710
2013-08-07,3.650,3.730,3.740,16931844,3.670
2013-08-08,3.650,3.650,3.730,17255770,3.720
2013-08-09,3.680,3.730,3.930,30314904,3.880
2013-08-12,3.820,3.880,3.930,34995084,3.900
2013-08-13,3.850,3.890,3.920,19616912,3.900
2013-08-14,3.850,3.900,3.920,17602348,3.870
2013-08-15,3.780,3.870,3.880,14203350,3.800
2013-08-16,3.700,3.770,3.910,24830070,3.700
2013-08-19,3.700,3.710,3.790,10008400,3.780
2013-08-20,3.750,3.760,3.890,19385732,3.820
2013-08-21,3.790,3.820,3.860,12100877,3.840
2013-08-22,3.760,3.850,3.870,14097791,3.780
2013-08-23,3.700,3.810,3.840,14152377,3.780
2013-08-26,3.750,3.760,3.870,16057462,3.860
2013-08-27,3.850,3.870,3.960,24796060,3.960
2013-08-28,3.890,3.930,3.950,18775118,3.910
2013-08-29,3.850,3.900,3.920,12283487,3.880
2013-08-30,3.870,3.870,3.920,19617788,3.910
2013-09-02,3.860,3.920,3.990,22850972,3.970
2013-09-03,3.940,3.960,4.000,19021620,3.980
2013-09-04,3.980,4.000,4.070,24628472,4.000
2013-09-05,3.930,4.000,4.010,15041373,3.940
2013-09-06,3.930,3.950,3.980,12237727,3.930
2013-09-09,3.930,3.950,4.020,19585900,4.010
2013-09-10,3.970,4.010,4.050,21659342,4.020
2013-09-11,4.000,4.030,4.110,35408700,4.060
2013-09-12,4.020,4.080,4.100,26843568,4.090
2013-09-13,4.040,4.090,4.170,25214676,4.050
2013-09-16,4.000,4.050,4.070,17746984,4.010
2013-09-17,3.880,4.010,4.010,20570152,3.880
2013-09-18,3.860,3.870,4.020,16100576,3.950
2013-09-23,3.910,3.930,3.990,15889971,3.980
2013-09-24,3.900,3.980,3.980,13295223,3.930
2013-09-25,3.890,3.930,3.960,12795980,3.900
2013-09-26,3.770,3.900,3.900,17545420,3.780
2013-09-27,3.790,3.790,3.870,10402625,3.820
2013-09-30,3.810,3.850,3.860,7782750,3.830
2013-10-08,3.820,3.830,3.930,11174004,3.900
2013-10-09,3.910,3.930,4.010,15844680,3.980
2013-10-10,3.880,4.010,4.020,21241484,3.900
2013-10-11,3.860,3.930,3.970,20743220,3.960
2013-10-14,3.930,3.960,4.000,16185874,3.970
2013-10-15,3.960,3.970,4.080,36566396,4.060
2013-10-16,3.960,4.050,4.060,19351142,3.980
2013-10-17,3.970,3.990,4.040,14102515,3.980
2013-10-18,3.970,3.990,4.030,16145439,4.000
2013-10-21,3.960,4.020,4.040,22995128,4.030
2013-10-22,3.980,4.020,4.030,15793926,4.000
2013-10-23,3.910,4.000,4.040,20835906,3.950
2013-10-24,3.860,3.950,3.950,14031265,3.880
2013-10-25,3.790,3.890,3.900,11769938,3.820
2013-10-28,3.790,3.810,3.860,8570981,3.820
2013-10-29,3.610,3.820,3.870,15324111,3.710
2013-10-30,3.640,3.660,3.740,16644923,3.730
2013-10-31,3.640,3.710,3.720,17168236,3.670
2013-11-01,3.620,3.670,3.710,12119581,3.690
2013-11-04,3.690,3.710,3.840,21912796,3.810
