date,floor_price,opening_price,ceiling_price,volume,closing_price
2013-06-25,6.680,7.000,7.210,1504384,7.210
2013-06-26,7.060,7.110,7.280,913591,7.200
2013-06-27,7.020,7.220,7.250,997700,7.070
2013-06-28,6.850,7.060,7.190,520408,7.090
2013-07-01,7.000,7.120,7.200,692179,7.190
2013-07-02,7.120,7.150,7.250,773870,7.220
2013-07-03,7.100,7.210,7.340,1009065,7.300
2013-07-04,7.240,7.240,7.480,1134850,7.420
2013-07-05,7.380,7.400,7.570,1240409,7.500
2013-07-08,7.210,7.500,7.500,802613,7.310
2013-07-09,7.110,7.260,7.410,852077,7.360
2013-07-10,7.320,7.350,7.520,737611,7.520
2013-07-11,7.470,7.510,7.700,1506557,7.680
2013-07-12,7.540,7.670,7.700,957103,7.570
2013-07-15,7.540,7.570,7.680,944178,7.620
2013-07-16,7.550,7.650,7.690,991378,7.690
2013-07-17,7.540,7.690,7.720,770548,7.600
2013-07-18,7.430,7.530,7.750,1470892,7.680
2013-07-19,7.800,7.860,8.190,3684074,7.850
2013-07-22,7.710,7.770,7.890,1344091,7.800
2013-07-23,7.770,7.800,7.960,1310852,7.920
2013-07-24,7.860,7.880,7.990,1092756,7.990
2013-07-25,7.780,7.990,8.050,1292472,7.800
2013-07-26,7.710,7.770,7.870,1013565,7.830
2013-07-29,7.600,7.800,7.800,829965,7.640
2013-07-30,7.510,7.650,7.730,824340,7.650
2013-07-31,7.660,7.660,7.760,475363,7.730
2013-08-01,7.680,7.700,8.090,1725279,8.050
2013-08-02,7.970,8.070,8.150,1497050,8.000
2013-08-05,7.990,8.060,8.070,1033458,8.050
2013-08-09,8.130,8.180,8.550,4477375,8.200
2013-08-12,8.070,8.140,8.490,3998000,8.290
2013-08-13,8.140,8.280,8.280,2397523,8.210
2013-08-14,8.100,8.220,8.250,1882800,8.110
2013-08-15,8.060,8.110,8.190,1374612,8.080
2013-08-16,7.910,8.070,8.210,1505638,7.910
2013-08-19,7.830,7.830,8.250,2028826,8.220
2013-08-20,8.040,8.220,8.270,1752753,8.140
2013-08-21,8.080,8.100,8.230,1152776,8.230
2013-08-22,8.230,8.260,8.530,4849886,8.350
2013-08-23,8.270,8.380,8.710,3333145,8.390
2013-08-26,8.390,8.410,8.530,2185149,8.480
2013-08-27,8.430,8.440,8.680,2922242,8.630
2013-08-28,8.400,8.550,8.600,1917750,8.420
2013-08-29,8.350,8.460,8.530,1600635,8.470
2013-08-30,8.230,8.500,8.530,1949010,8.280
2013-09-02,8.210,8.350,8.470,1331542,8.400
2013-09-03,8.380,8.450,8.490,1029020,8.480
2013-09-04,8.280,8.480,8.580,1945761,8.350
2013-09-05,8.220,8.350,8.430,1798197,8.300
2013-09-06,8.230,8.330,8.360,1613602,8.300
2013-09-09,8.290,8.310,8.470,1537320,8.410
2013-09-10,8.350,8.400,8.460,1479483,8.440
2013-09-11,8.260,8.450,8.470,3666304,8.270
2013-09-12,8.200,8.250,8.340,1388646,8.270
2013-09-13,8.260,8.280,8.370,1114256,8.370
2013-09-16,8.350,8.390,8.500,2000729,8.460
2013-09-17,8.180,8.430,8.450,1392329,8.180
2013-09-18,8.110,8.220,8.260,1018227,8.170
