date,floor_price,opening_price,ceiling_price,volume,closing_price
2012-04-24,5.390,5.670,5.800,1998878,5.600
2012-04-25,5.440,5.600,5.660,7434203,5.560
2012-04-26,5.370,5.520,5.560,4583927,5.460
2012-04-27,5.400,5.450,5.530,2332919,5.470
2012-05-02,5.380,5.530,5.550,2541962,5.490
2012-05-03,5.450,5.450,5.570,2141130,5.520
2012-05-04,5.430,5.540,5.560,2239451,5.550
2012-05-07,5.440,5.500,5.540,1442152,5.510
2012-05-08,5.450,5.500,5.820,4975817,5.740
2012-05-10,6.310,6.310,6.310,4314704,6.310
2012-05-11,5.890,6.310,6.310,13585362,5.910
2012-05-14,5.750,5.880,5.960,4812039,5.860
2012-05-15,5.730,5.730,6.050,5531901,6.000
2012-05-16,5.830,5.950,6.030,2859555,5.830
2012-05-17,5.770,5.830,5.930,2602120,5.880
2012-05-18,5.820,5.860,6.120,4530942,5.930
2012-05-21,5.730,5.950,5.960,2151363,5.820
2012-05-22,5.700,5.700,5.920,1755331,5.820
2012-05-24,5.720,5.770,5.860,1642451,5.750
2012-05-25,5.410,5.700,5.780,3400542,5.460
2012-05-28,5.370,5.430,5.520,1879027,5.520
2012-05-29,5.500,5.530,6.070,5996673,6.070
2012-05-30,5.940,6.010,6.220,5412395,6.070
2012-05-31,5.910,6.020,6.110,3203731,5.930
2012-06-01,5.950,5.950,6.420,7605955,6.090
2012-06-04,5.710,5.940,6.060,4090511,6.050
2012-06-05,5.930,6.040,6.160,3349721,6.000
2012-06-06,5.940,5.970,6.290,5761094,6.210
2012-06-07,6.260,6.330,6.830,15365402,6.680
2012-06-08,6.500,6.510,6.730,7316921,6.550
2012-06-11,6.280,6.500,6.630,5329627,6.600
2012-06-12,6.250,6.490,6.510,5051669,6.310
2012-06-13,6.180,6.300,6.490,5014133,6.430
2012-06-14,6.290,6.400,6.510,3361736,6.320
2012-06-15,6.250,6.310,6.450,3260966,6.320
2012-06-18,6.300,6.320,6.450,2736015,6.410
2012-06-19,6.190,6.380,6.450,3762686,6.230
2012-06-20,6.190,6.240,6.300,1820886,6.260
2012-06-21,6.070,6.260,6.260,2275774,6.120
2012-06-25,5.960,6.080,6.170,1199242,5.970
2012-06-26,5.900,5.910,6.170,2104750,6.120
2012-06-27,5.910,6.120,6.240,2248129,5.950
2012-06-28,5.800,5.950,6.050,2028029,5.820
2012-06-29,5.690,5.840,6.000,1388051,5.980
2012-07-02,5.930,5.990,6.190,1684198,6.110
2012-07-03,6.050,6.050,6.200,1211570,6.140
2012-07-04,5.990,6.140,6.360,1515807,6.060
2012-07-05,5.850,5.990,6.030,1348188,5.860
2012-07-06,5.830,5.860,6.080,1231627,6.020
2012-07-09,5.710,6.020,6.020,1741184,5.740
2012-07-10,5.630,5.680,5.800,920401,5.740
2012-07-11,5.680,5.680,5.810,448894,5.760
2012-07-12,5.700,5.760,5.880,1262506,5.820
2012-07-13,5.720,5.800,5.830,780289,5.770
2012-07-16,5.190,5.750,5.750,4157895,5.190
2012-07-17,4.820,5.190,5.190,2860297,5.020
2012-07-18,4.850,4.940,5.030,1261666,5.010
2012-07-19,4.960,5.000,5.220,1907814,5.180
2012-07-20,5.110,5.200,5.220,1220945,5.180
2012-07-23,5.030,5.180,5.180,1029567,5.060
2012-07-24,5.000,5.010,5.170,671249,5.120
2012-07-25,4.960,5.120,5.120,1710815,4.970
2012-07-26,4.900,5.100,5.100,1871348,4.910
2012-07-27,4.700,4.910,4.930,1644898,4.820
2012-09-05,5.300,5.300,5.300,2251702,5.300
2012-09-06,5.320,5.490,5.680,11804228,5.400
2012-09-07,5.200,5.230,5.530,12102505,5.400
2012-09-10,5.230,5.340,5.340,6334657,5.300
2012-09-11,5.060,5.240,5.270,7860553,5.080
2012-09-12,5.090,5.110,5.180,4220904,5.160
2012-09-13,4.980,5.120,5.180,3234252,4.990
2012-09-14,5.000,5.020,5.100,2686117,5.040
2012-09-17,4.840,5.000,5.060,2376600,4.840
2012-09-18,4.810,4.880,4.940,1498841,4.860
2012-09-19,4.840,4.860,4.920,1199503,4.920
2012-09-20,4.800,4.920,4.950,1726640,4.840
2012-09-21,4.670,4.840,4.840,1746791,4.680
2012-09-24,4.500,4.680,4.700,1830677,4.670
2012-09-25,4.580,4.670,4.700,1038089,4.680
2012-09-26,4.460,4.650,4.650,1435518,4.480
2012-09-27,4.420,4.470,4.690,2851507,4.630
2012-09-28,4.630,4.630,4.980,4115659,4.850
2012-10-08,4.740,4.800,4.840,1485977,4.810
2012-10-09,4.800,4.880,4.950,2440229,4.920
2012-10-10,4.850,4.910,4.960,1975591,4.910
2012-10-11,4.790,4.900,4.900,1615482,4.790
2012-10-12,4.780,4.800,4.940,2893123,4.930
2012-10-15,4.790,4.910,4.940,1658172,4.850
2012-10-16,4.800,4.850,5.040,3705296,5.000
2012-10-17,4.940,5.000,5.070,2588099,4.980
2012-10-18,4.900,5.000,5.040,2224812,5.040
2012-10-19,4.960,5.010,5.030,1424580,4.990
2012-10-22,4.950,4.960,5.020,1361692,4.980
2012-10-23,4.940,5.000,5.060,1670072,4.970
2012-10-24,4.900,4.950,5.050,1894033,5.040
2012-10-25,4.890,5.040,5.060,986310,4.900
2012-10-26,4.710,4.890,4.940,1425930,4.780
2012-10-29,4.640,4.760,4.800,1344100,4.640
2012-10-30,4.600,4.670,4.680,670752,4.640
2012-10-31,4.600,4.620,4.680,590739,4.660
2012-11-01,4.650,4.670,4.760,1087714,4.740
2012-11-02,4.710,4.720,4.770,1112891,4.750
2012-11-05,4.710,4.750,4.770,1135075,4.740
2012-11-06,4.600,4.720,4.740,1051926,4.670
2012-11-07,4.620,4.630,4.680,768810,4.640
2012-11-08,4.440,4.620,4.640,1238646,4.460
2012-11-09,4.420,4.460,4.480,685449,4.460
2012-11-12,4.450,4.450,4.520,831705,4.490
2012-11-13,4.430,4.490,4.550,761054,4.450
2012-11-14,4.360,4.490,4.490,661538,4.420
2012-11-15,4.230,4.400,4.400,1020799,4.230
2012-11-16,4.180,4.230,4.270,1072716,4.240
2012-11-19,4.230,4.270,4.360,689701,4.330
2012-11-20,4.270,4.340,4.360,708120,4.270
2012-11-21,4.230,4.250,4.340,430189,4.330
2012-11-22,4.260,4.330,4.340,581100,4.260
2012-11-23,4.200,4.200,4.310,330266,4.270
2012-11-26,4.240,4.250,4.320,467465,4.240
2012-11-27,3.950,4.210,4.250,1189799,3.990
2012-11-28,3.840,3.950,4.020,531900,3.850
2012-11-29,3.820,3.850,3.900,425800,3.840
2012-11-30,3.800,3.810,3.890,477673,3.890
2012-12-03,3.840,3.900,4.080,1362386,3.920
2012-12-04,3.900,3.920,4.040,2549570,4.000
2012-12-05,3.960,3.960,4.150,2131457,4.120
2012-12-06,4.040,4.100,4.150,1236320,4.040
2012-12-07,4.010,4.040,4.170,1747316,4.140
2012-12-10,4.090,4.130,4.230,2129188,4.200
2012-12-11,4.160,4.170,4.240,1453450,4.220
2012-12-12,4.200,4.210,4.620,3233969,4.280
2012-12-13,4.110,4.260,4.260,1548369,4.130
2012-12-14,4.110,4.120,4.290,3241181,4.260
2012-12-17,4.230,4.250,4.320,1754965,4.290
2012-12-18,4.250,4.300,4.320,1295882,4.270
2012-12-19,4.210,4.280,4.300,1189158,4.220
2012-12-20,4.140,4.230,4.270,1039856,4.210
2012-12-21,4.140,4.200,4.230,1283506,4.170
2012-12-24,4.140,4.170,4.230,1020401,4.200
2012-12-25,4.180,4.200,4.290,2499802,4.260
2012-12-26,4.240,4.240,4.350,2072402,4.350
2012-12-27,4.310,4.360,4.430,2049736,4.340
2012-12-28,4.310,4.330,4.400,1826679,4.370
2012-12-31,4.320,4.440,4.490,1954683,4.360
2013-01-04,4.240,4.360,4.420,2638680,4.270
2013-01-07,4.250,4.280,4.380,2276973,4.360
2013-01-08,4.320,4.340,4.430,3108656,4.430
2013-01-09,4.390,4.430,4.530,3772274,4.460
2013-01-10,4.420,4.460,4.550,2884037,4.530
2013-01-11,4.350,4.530,4.580,2742995,4.380
2013-01-14,4.280,4.280,4.490,2350432,4.480
2013-01-15,4.430,4.430,4.850,7953568,4.730
2013-01-16,4.610,4.730,4.800,5819587,4.680
2013-01-17,4.520,4.690,4.770,3150284,4.610
2013-01-18,4.580,4.630,4.680,2222249,4.660
2013-01-21,4.650,4.680,4.820,4582782,4.760
2013-01-22,4.600,4.760,4.760,2654782,4.630
2013-01-23,4.270,4.410,4.510,7924354,4.380
