date,floor_price,opening_price,ceiling_price,volume,closing_price
2012-09-27,11.400,11.470,11.710,508100,11.600
2012-09-28,11.520,11.520,11.790,406250,11.780
2012-10-08,11.710,11.870,11.940,309964,11.790
2012-10-09,11.780,11.780,12.370,694814,12.300
2012-10-10,12.100,12.230,12.360,531562,12.360
2012-10-11,12.050,12.280,12.370,305999,12.100
2012-10-12,11.910,12.100,12.200,316597,11.980
2012-10-15,11.520,11.970,11.970,612688,11.650
2012-10-16,11.600,11.640,11.820,297557,11.660
2012-10-17,11.680,11.800,11.880,348700,11.810
2012-10-18,11.750,11.810,12.120,546245,12.050
2012-10-19,11.950,12.080,12.080,334941,12.050
2012-10-22,11.900,11.930,12.220,424014,12.150
2012-10-23,12.100,12.160,12.350,379219,12.100
2012-10-24,11.960,12.050,12.130,316308,12.030
2012-10-25,11.920,12.060,12.150,405166,11.970
2012-10-26,11.650,11.860,12.040,343804,11.760
2012-10-29,11.660,11.870,11.880,237980,11.730
2012-10-30,11.660,11.720,11.880,430196,11.810
2012-10-31,11.660,11.810,11.810,315003,11.800
2012-11-01,11.770,11.790,12.000,533659,12.000
2012-11-02,11.840,12.000,12.100,503544,11.970
2012-11-05,11.800,11.980,12.020,445395,11.880
2012-11-06,11.500,11.780,11.850,1416171,11.600
2012-11-07,11.570,11.610,11.660,400167,11.600
2012-11-08,11.310,11.580,11.590,705185,11.310
2012-11-09,11.250,11.380,11.420,330248,11.390
2012-11-12,11.410,11.420,11.600,496074,11.550
2012-11-13,11.400,11.500,11.790,1114993,11.650
2012-11-14,11.350,11.720,11.770,1176552,11.420
2012-11-15,11.000,11.390,11.390,850400,11.030
2012-11-16,10.930,11.000,11.100,366577,11.010
2012-11-19,10.960,10.960,11.070,183799,11.060
2012-11-20,10.980,11.100,11.120,392810,10.990
2012-11-21,10.880,11.000,11.100,405660,11.100
2012-11-22,10.950,11.030,11.070,428856,10.970
2012-11-23,10.930,10.980,11.060,428218,10.970
2012-11-26,10.730,10.940,10.950,396377,10.770
2012-11-27,10.420,10.750,10.750,388209,10.440
2012-11-28,10.360,10.480,10.900,697510,10.420
2012-11-29,10.340,10.450,10.560,202709,10.390
2012-11-30,10.310,10.390,10.470,440564,10.380
2012-12-03,10.130,10.390,10.790,453700,10.150
2012-12-04,9.960,10.170,10.250,570531,10.170
2012-12-05,10.110,10.250,10.660,868081,10.550
2012-12-06,10.540,10.540,10.740,692144,10.730
2012-12-07,10.630,10.760,10.880,968997,10.850
2012-12-10,10.740,10.850,10.970,1263475,10.940
2012-12-11,10.700,10.900,10.940,763673,10.720
2012-12-12,10.400,10.720,10.810,1011359,10.580
2012-12-13,10.380,10.590,10.590,574812,10.430
2012-12-14,10.430,10.430,10.870,1495116,10.830
2012-12-17,10.760,10.840,10.950,985840,10.910
2012-12-18,10.730,10.890,10.950,1015142,10.820
2012-12-19,10.740,10.820,10.870,672382,10.830
2012-12-20,10.600,10.800,10.860,1168117,10.780
2012-12-21,10.750,10.760,11.080,1623106,11.050
2012-12-24,10.980,11.060,11.230,2186314,11.110
2012-12-25,11.460,11.530,11.850,5711131,11.620
2012-12-26,11.430,11.470,11.950,2898459,11.910
2012-12-27,11.620,11.850,12.140,2176066,11.660
2012-12-28,11.610,11.620,11.850,1556769,11.820
2012-12-31,11.620,11.850,11.900,1635177,11.650
2013-01-04,11.480,11.730,11.780,1148719,11.640
2013-01-07,11.550,11.670,11.750,1071891,11.720
2013-01-08,11.680,11.700,12.150,2302063,11.950
2013-01-09,11.860,11.950,12.460,3474240,12.220
2013-01-10,13.440,13.440,13.440,2953614,13.440
2013-01-11,13.750,14.200,14.780,14821636,14.200
2013-01-14,13.660,13.950,14.590,10030114,14.400
2013-01-15,13.870,14.200,14.470,6303841,14.040
2013-01-16,13.260,14.020,14.020,5504745,13.530
2013-01-17,13.400,13.530,13.780,2338958,13.560
2013-01-18,13.290,13.510,13.850,3086158,13.700
2013-01-21,15.070,15.070,15.070,2536779,15.070
2013-01-22,15.260,16.100,16.500,14772440,15.400
2013-01-23,15.020,15.280,16.770,11571641,16.380
2013-01-24,15.010,16.230,16.450,8724071,15.370
