date,floor_price,opening_price,ceiling_price,volume,closing_price
2013-01-31,7.240,7.330,7.440,1399323,7.260
2013-02-01,7.210,7.250,7.380,802208,7.330
2013-02-04,7.240,7.350,7.410,1140508,7.380
2013-02-05,7.300,7.370,7.440,954710,7.420
2013-02-06,7.390,7.450,7.450,838298,7.430
2013-02-07,7.430,7.450,7.560,915541,7.470
2013-02-08,7.450,7.500,7.720,1868166,7.680
2013-02-18,7.690,7.710,7.850,1670172,7.770
2013-02-19,7.660,7.760,7.790,1003408,7.680
2013-02-20,7.620,7.680,7.900,1776109,7.880
2013-02-21,7.610,7.910,7.940,2129891,7.730
2013-02-22,7.640,7.700,7.780,1024238,7.730
2013-02-25,7.700,7.710,7.900,1538972,7.860
2013-02-26,7.780,7.780,8.090,3866133,7.970
2013-02-27,7.800,7.940,8.250,1994651,7.810
2013-02-28,7.650,7.650,8.050,2796394,8.040
2013-03-01,7.940,7.940,8.250,3590019,8.250
2013-03-04,8.050,8.190,8.400,2126998,8.150
2013-03-05,8.100,8.110,8.390,1783251,8.330
2013-03-06,8.330,8.340,8.880,3388395,8.730
2013-03-07,8.550,8.700,8.760,1923733,8.660
2013-03-08,8.520,8.680,8.900,1880327,8.550
2013-03-11,8.350,8.470,8.720,1089769,8.630
2013-03-12,8.000,8.460,8.670,1532045,8.190
2013-03-13,8.020,8.160,8.280,846688,8.100
2013-03-14,7.980,8.150,8.230,874538,8.050
2013-03-15,8.020,8.050,8.210,992659,8.090
2013-03-18,7.770,8.050,8.160,963497,7.880
2013-03-19,7.650,7.860,7.930,640282,7.820
2013-03-20,7.770,7.820,8.000,1277645,7.980
2013-03-21,7.850,7.980,8.030,1252656,7.970
2013-03-22,7.930,7.990,8.140,1173490,8.080
2013-03-25,8.010,8.140,8.180,620050,8.120
2013-03-26,7.800,8.120,8.120,1110390,7.960
2013-03-27,7.880,7.940,8.000,681370,8.000
2013-03-28,7.760,7.920,7.940,645940,7.840
2013-03-29,7.800,7.820,7.940,623549,7.840
2013-04-01,7.800,7.800,8.600,5206731,8.330
2013-04-02,8.200,8.360,9.110,7135121,8.900
2013-04-03,8.580,8.890,9.280,5138767,8.690
2013-04-08,8.290,8.650,8.790,3115746,8.580
2013-04-09,8.310,8.490,8.620,1913471,8.610
2013-04-10,8.330,8.570,8.570,1186484,8.430
2013-04-11,8.190,8.430,8.430,912844,8.210
2013-04-12,8.180,8.180,8.400,759591,8.210
2013-04-15,8.060,8.230,8.370,703876,8.070
2013-04-16,7.850,8.000,8.150,550157,8.130
2013-04-17,8.110,8.110,8.210,449799,8.180
2013-04-18,8.000,8.200,8.210,445872,8.100
2013-04-19,8.090,8.130,8.440,1444648,8.420
2013-04-22,8.450,8.490,8.880,2599017,8.700
2013-04-23,8.500,8.710,8.830,2184017,8.750
2013-04-24,8.540,8.750,8.800,1586589,8.760
2013-04-25,8.520,8.520,9.020,2431809,8.950
2013-04-26,8.760,8.890,9.150,2668013,8.900
2013-05-02,8.720,8.900,9.360,2673221,9.220
2013-05-03,9.100,9.220,9.610,3442160,9.460
2013-05-06,9.310,9.460,9.550,2086125,9.490
2013-05-07,9.300,9.450,9.670,2690033,9.630
2013-05-08,9.500,9.620,10.590,6119339,10.530
2013-05-09,10.350,10.540,11.580,8604420,11.480
2013-05-10,11.010,11.440,11.880,4265588,11.190
2013-05-13,11.180,11.200,11.600,3058938,11.380
2013-05-14,11.210,11.390,12.520,4565696,12.520
2013-05-15,12.000,12.470,12.980,4781423,12.760
2013-05-16,12.130,12.560,12.980,3016745,12.800
2013-05-17,12.510,12.800,13.350,3543388,13.020
2013-05-20,13.000,13.000,13.780,4673522,13.760
2013-05-21,13.480,13.770,14.310,3426528,13.680
2013-05-22,13.130,13.710,13.710,5684617,13.300
2013-05-23,12.200,13.030,13.200,7113848,12.290
2013-05-24,12.190,12.280,12.480,3572926,12.450
2013-05-27,12.270,12.370,12.490,2674771,12.480
2013-05-28,12.420,12.530,13.730,6010257,13.730
2013-05-29,13.510,13.760,14.000,4247738,13.730
2013-05-30,13.500,13.630,14.190,4239513,13.880
2013-05-31,13.700,13.950,14.540,3737565,14.330
2013-06-03,14.100,14.300,14.600,3219306,14.260
2013-06-04,13.500,14.130,14.600,2645632,14.210
2013-06-05,14.020,14.180,14.450,1684421,14.200
2013-06-06,14.000,14.070,14.410,1254603,14.050
2013-06-07,13.680,14.080,14.250,1552486,14.150
2013-06-13,13.500,14.140,14.140,1282245,13.840
2013-06-14,13.500,13.820,14.100,1706688,13.750
2013-06-17,13.510,13.760,14.080,1081704,13.670
2013-06-18,12.820,13.780,13.830,1844120,13.220
2013-06-19,12.810,13.150,13.460,979774,13.300
2013-06-20,12.550,13.050,13.360,1356569,12.800
2013-06-21,12.330,12.330,12.740,911500,12.470
2013-06-24,11.520,12.460,12.470,1853076,12.090
2013-06-25,11.530,12.090,12.350,1353609,12.320
2013-06-26,12.100,12.300,12.900,1145201,12.710
2013-06-27,12.200,12.980,12.980,1408515,12.420
2013-06-28,11.500,12.300,12.300,3092257,12.280
2013-07-01,11.440,12.200,12.200,1093589,11.860
2013-07-02,11.890,11.890,12.310,1153586,11.990
2013-07-03,11.700,11.990,12.280,1030797,12.280
2013-07-04,11.930,11.980,13.150,1823795,12.830
2013-07-05,12.880,12.880,13.450,2089930,13.130
2013-07-08,12.550,13.000,13.160,1012122,12.560
2013-07-09,12.300,12.560,13.000,680229,12.820
2013-07-10,12.500,12.500,12.960,631819,12.880
2013-07-11,12.430,12.990,13.130,1288786,13.010
2013-07-12,12.800,13.010,13.150,1124526,13.100
2013-07-15,12.900,13.100,13.320,1579615,13.100
2013-07-16,12.900,13.090,13.180,1150687,13.060
2013-07-17,12.430,13.140,13.140,2933665,12.560
2013-07-18,12.230,12.470,12.600,826162,12.370
2013-07-19,11.880,12.170,12.500,918839,11.880
2013-07-22,11.790,11.900,12.190,555528,11.960
2013-07-23,11.900,12.000,13.160,2893939,13.160
2013-07-24,12.980,13.500,13.570,3232878,13.350
2013-07-25,12.900,13.180,13.480,1237718,13.070
2013-07-26,12.860,13.000,13.990,2636074,13.790
2013-07-29,13.100,13.790,13.790,1304760,13.240
2013-07-30,12.750,13.340,13.360,1476367,13.190
2013-07-31,12.700,13.200,13.230,1118973,12.740
2013-08-01,12.650,12.650,12.990,1258311,12.990
2013-08-02,12.760,12.990,13.000,751232,12.840
2013-08-05,12.600,12.840,13.190,996843,13.070
2013-08-06,13.070,13.160,13.500,1837377,13.330
2013-08-07,13.020,13.300,13.660,1315358,13.060
2013-08-08,12.960,13.020,13.180,708200,13.090
2013-08-09,12.660,13.060,13.290,1250524,12.700
2013-08-12,12.690,12.690,12.850,678488,12.770
2013-08-13,12.700,12.980,12.990,621912,12.910
2013-08-14,12.820,12.880,13.080,436575,12.970
2013-08-15,12.770,12.980,13.170,538374,12.900
